2010,On the Comparability of Software Clustering Algorithms,"Mark Shtern, Vassilios Tzerpos",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=25
2010,On the Equivalence of Information Retrieval Methods for Automated Traceability Link Recovery,"Rocco Oliveto, Malcom Gethers, Denys Poshyvanyk, Andrea De Lucia",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=20
2010,Recognizing Sorting Algorithms with the C4.5 Decision Tree Classifier,Ahmad Taherkhani,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=11
2010,A Technique for Just-in-Time Clone Detection in Large Scale Systems,"Liliane Barbour, Hao Yuan, Ying Zou",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=13
2010,A Simple and Effective Measure for Complex Low-Level Dependencies,"Dirk Beyer, Ashgan Fararooy",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=49
2010,Understanding and Auditing the Licensing of Open Source Software Distributions,"Daniel M. German, Massimiliano Di Penta, Julius Davies",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=48
2010,Utilizing Web Search Engines for Program Analysis,"Daniel Ratiu, Lars Heinemann",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=26
2010,"Vivisection of a Non-Executable, Domain-Specific Language - Understanding (the Usage of) the P3P Language","Ralf Lämmel, Ekaterina Pek",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=45
2010,Visualizing the Results of Field Testing,"Brian Chan, Ying Zou, Ahmed E. Hassan, Anand Sinha",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=9
2010,Studying the Impact of Social Structures on Software Quality,"Nicolas Bettenburg, Ahmed E. Hassan",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=46
2010,An Exploratory Study of Factors Influencing Change Entropy,"Gerardo Canfora, Luigi Cerulo, Massimiliano Di Penta, Francesco Pacilio",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=32
2010,Exploring the Relationships between Design Metrics and Package Understandability: A Case Study,Mahmoud O. Elish,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=43
2010,Measuring Class Importance in the Context of Design Evolution,"Maen Hammad, Michael L. Collard, Jonathan I. Maletic",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=31
2010,A Cognitive Model for Software Architecture Complexity,"Eric Bouwers, Joost Visser, Carola Lilienthal, Arie van Deursen",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=28
2010,Natural Language Parsing of Program Element Names for Concept Extraction,"Surafel Lemma Abebe, Paolo Tonella",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=29
2010,Identification of Idiom Usage in C++ Generic Libraries,"Andrew Sutton, Ryan Holeman, Jonathan I. Maletic",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=37
2010,Aiding Software Maintenance with Copy-and-Paste Clone-Awareness,"Patricia Jablonski, Daqing Hou",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=22
2010,Using the Kleinberg Algorithm and Vector Space Model for Software System Clustering,"Giuseppe Scanniello, Anna D'Amico, Carmela D'Amico, Teodora D'Amico",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=17
2010,From Program Comprehension to People Comprehension,Andrew Begel,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=42
2010,Influence of Synchronized Domain Visualizations on Program Comprehension,"Nuno Oliveira, Maria João Varanda Pereira, Daniela da Cruz, Mario Berón",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=21
2010,An Eye Tracking Study on camelCase and under_score Identifier Styles,"Bonita Sharif, Jonathan I. Maletic",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=41
2010,My Repository Runneth Over: An Empirical Study on Diversifying Data Sources to Improve Feature Search,"Sukanya Ratanotayanon, Hye Jung Choi, Susan Elliott Sim",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=33
2010,Connecting Traces: Understanding Client-Server Interactions in Ajax Applications,"Nick Matthijssen, Andy Zaidman, Margaret-Anne Storey, Ian Bull, Arie van Deursen",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=14
2009,Intensions are a key to program comprehension.,Václav Rajlich,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090022
2009,Variable granularity for improving precision of impact analysis.,"Maksym Petrenko, Václav Rajlich",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090023
2009,Automatically identifying changes that impact code-to-design traceability.,"Maen Hammad, Michael L. Collard, Jonathan I. Maletic",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090024
2009,Automatic classication of large changes into maintenance categories.,"Abram Hindle, Daniel M. Germán, Michael W. Godfrey, Richard C. Holt",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090025
2009,A plethora of paths.,Eric Larson,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090026
2009,Practical static analysis for inference of security-related program properties.,"Yin Liu, Ana Milanova",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090027
2009,Impact analysis and visualization toolkit for static crosscutting in AspectJ.,"Dehua Zhang, Ekwa Duala-Ekoko, Laurie J. Hendren",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090028
2009,BugFix: A learning-based tool to assist developers in fixing bugs.,"Dennis Jeffrey, Min Feng, Neelam Gupta, Rajiv Gupta",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090029
2009,Resumption strategies for interrupted programming tasks.,"Chris Parnin, Spencer Rugaber",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090030
2009,Using activity traces to characterize programming behaviour beyond the lab.,"Gail C. Murphy, Petcharat Viriyakattiyaporn, David C. Shepherd",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090031
2009,An in-vivo study of the cognitive levels employed by programmers during software maintenance.,"Tara Kelly, Jim Buckley",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090032
2009,Trace visualization for program comprehension: A controlled experiment.,"Bas Cornelissen, Andy Zaidman, Arie van Deursen, Bart Van Rompaey",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090033
2009,Using spoken text to aid debugging: An empirical study.,"Andreas Stefik, Ed Gellenbeck",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090034
2009,Sonification design guidelines to enhance program comprehension.,"Khaled Hussein, Eli Tilevich, Ivica Ico Bukvic, SooBeen Kim",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090035
2009,Instrumenting time-sensitive software for feature location.,"Dennis Edwards, Norman Wilde, Sharon Simmons, Eric Golden",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090036
2009,Crosscutting patterns and design stability: An exploratory analysis.,"Eduardo Figueiredo, Bruno Carreiro da Silva, Cláudio Sant'Anna, Alessandro F. Garcia, Jon Whittle, Daltro José Nunes",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090037
2009,On the role of the nouns in IR-based traceability recovery.,"Giovanni Capobianco, Andrea De Lucia, Rocco Oliveto, Annibale Panichella, Sebastiano Panichella",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090038
2009,To camelcase or under_score.,"David Binkley, Marcia Davis, Dawn Lawrie, Christopher Morrell",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090039
2009,Reading the documentation of invoked API functions in program comprehension.,"Uri Dekel, James D. Herbsleb",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090040
2009,The effectiveness of source code obfuscation: An experimental assessment.,"Mariano Ceccato, Massimiliano Di Penta, Jasvir Nagra, Paolo Falcarin, Filippo Ricca, Marco Torchiano, Paolo Tonella",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090041
2009,The loss of architectural knowledge during system evolution: An industrial case study.,"Martin Feilkas, Daniel Ratiu, Elmar Jürgens",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090042
2009,Dn-based architecture assessment of Java Open Source software systems.,"Alexander Serebrenik, Serguei A. Roubtsov, Mark van den Brand",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090043
2009,Standing on the shoulders of giants - A data fusion approach to design pattern detection.,"Günter Kniesel, Alexander Binun",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090044
2009,An exploratory study on assessing feature location techniques.,"Meghan Revelle, Denys Poshyvanyk",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090045
2009,Natural language parsing for fact extraction from source code.,"Jens Nilsson, Welf Löwe, Johan Hall, Joakim Nivre",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090046
2009,An empirical exploration of regularities in open-source software lexicons.,"Derrin Pierret, Denys Poshyvanyk",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090047
2009,Vector space analysis of software clones.,"Scott Grant, James R. Cordy",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090048
2009,CnP: Towards an environment for the proactive management of copy-and-paste programming.,"Daqing Hou, Patricia Jablonski, Ferosh Jacob",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090049
2009,Syntax tree fingerprinting for source code similarity detection.,"Michel Chilowicz, Étienne Duris, Gilles Roussel",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090050
2009,Methods for selecting and improving software clustering algorithms.,"Mark Shtern, Vassilios Tzerpos",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090051
2009,Supporting task-oriented navigation in IDEs with configurable HeatMaps.,"David Röthlisberger, Oscar Nierstrasz, Stéphane Ducasse, Damien Pollet, Romain Robbes",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090052
2009,A case for concept programs.,"Reinhard Schauer, Rudolf K. Keller",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090053
2009,Profile-based type reconstruction for decompilation.,"Katerina Troshina, Alexander Chernov, Alexander Fokin",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090054
2009,An empirical study on the comprehension of stereotyped UML class diagram layouts.,"Bonita Sharif, Jonathan I. Maletic",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090055
2009,Who can help me with this change request?,"Huzefa H. Kagdi, Denys Poshyvanyk",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090056
2009,Working session: Using eye-tracking to understand program comprehension.,"Yann-Gaël Guéhéneuc, Huzefa H. Kagdi, Jonathan I. Maletic",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090057
2009,TDD = too dumb developers? Implications of Test-Driven Development on maintainability and comprehension of software.,"Marco Torchiano, Alberto Sillitti",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5090058
